compression_number,z_value,ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4
9,72.5,787500,0.172383,0.933739,-11.425131,0.059155,0.010792,-0.033841,-0.062249,-0.746991,-11.3964,-0.080738,0.020118,-0.030643,0.761356,-0.464475,-11.903971,-0.094328,-0.021051,-0.024648,0.78051,0.718261,-12.052411,0.042634,-0.059021,-0.01279
9,72.5,787569,0.272939,0.909797,-11.707646,0.070746,0.038637,-0.028511,-0.009577,-0.622492,-11.319786,-0.07341,0.038371,-0.032375,0.718261,-0.392649,-11.81778,-0.085668,-0.015055,-0.02185,0.746991,0.651223,-11.492168,-0.000933,-0.027446,-0.007727
9,72.5,787638,0.35913,0.861913,-11.664551,0.045565,0.021983,-0.030643,0.047884,-0.603339,-11.204864,-0.065283,0.054758,-0.036772,0.742203,-0.392649,-11.559206,-0.083136,-0.02638,-0.019585,0.675165,0.770933,-11.45865,-0.002132,-0.027979,-0.008527
9,72.5,787707,0.263362,0.818817,-11.453861,0.025847,0.020251,-0.031709,0.086191,-0.574608,-11.075577,-0.06142,0.072078,-0.035839,0.684742,-0.339977,-11.520899,-0.087,-0.027712,-0.018652,0.651223,0.656011,-11.669339,0.007994,-0.063818,-0.006928
9,72.5,787776,0.258574,0.871489,-11.621455,0.028378,0.054891,-0.029044,0.043096,-0.550666,-11.324574,-0.061953,0.085135,-0.03464,0.627281,-0.378284,-11.707646,-0.07874,-0.034107,-0.019052,0.627281,0.54109,-11.415554,0.005063,-0.06102,-0.006395
9,72.5,787845,0.363919,0.694318,-11.621455,0.033708,0.07874,-0.024248,0.052672,-0.603339,-11.45865,-0.068747,0.094994,-0.03504,0.656011,-0.445322,-11.736377,-0.07341,-0.0429,-0.018386,0.632069,0.521936,-11.463438,0.001865,-0.063685,-0.009459
9,72.5,787914,0.430956,0.78051,-11.415554,0.023582,0.051294,-0.029311,0.282516,-0.550666,-11.295844,-0.042634,0.063685,-0.037305,0.632069,-0.292093,-11.659762,-0.063951,-0.034374,-0.019718,0.411803,0.588974,-11.506534,0.000799,-0.060753,-0.00493
9,95.0,787983,0.483629,0.732626,-11.520899,0.014389,0.005329,-0.029444,0.229843,-0.469264,-11.353305,-0.021317,0.033308,-0.032908,0.56982,-0.287304,-11.674128,-0.049562,-0.014922,-0.018652,0.59855,0.565032,-11.640609,-0.017587,-0.02558,-0.005462
9,95.0,788052,0.727837,0.78051,-11.669339,0.03877,0.129501,-0.023049,0.277727,-0.426168,-11.650186,-0.076608,0.122839,-0.037438,0.54109,-0.325611,-11.544841,-0.063685,-0.06475,-0.019052,0.416591,0.531513,-11.382035,-0.031576,-0.061286,-0.007594
9,95.0,788121,0.584185,0.794875,-11.554418,0.048496,0.144423,-0.023982,0.316035,-0.387861,-11.252748,-0.08327,0.10925,-0.035306,0.526724,-0.258574,-11.559206,-0.080205,-0.048096,-0.019985,0.296881,0.474052,-11.688493,-0.010925,-0.068348,-0.006129
9,95.0,788190,0.608127,0.603339,-11.520899,0.036639,0.110982,-0.026247,0.402226,-0.45011,-11.348516,-0.068881,0.087666,-0.035306,0.469264,-0.282516,-11.693281,-0.072877,-0.056224,-0.019452,0.263362,0.45011,-11.583148,-0.003864,-0.077674,-0.005596
9,95.0,788259,0.656011,0.54109,-11.449073,0.035173,0.068481,-0.020917,0.339977,-0.430956,-11.243171,-0.036905,0.065417,-0.027312,0.383072,-0.296881,-11.63582,-0.074609,-0.056357,-0.012391,0.248997,0.426168,-11.592725,0.012657,-0.083936,0.0004
9,95.0,788328,0.833182,0.761356,-11.482592,0.002665,0.031975,-0.037571,0.502782,-0.215478,-11.463438,-0.033441,0.024648,-0.042101,0.574608,-0.11971,-11.769896,-0.061153,-0.023049,-0.028245,0.263362,0.593762,-11.525687,-0.022383,-0.046098,-0.012257
9,95.0,788397,0.823605,0.603339,-11.587936,0.006662,0.016254,-0.029178,0.531513,-0.354342,-11.33894,-0.026247,0.023315,-0.031709,0.440533,-0.258574,-11.722012,-0.052493,-0.018919,-0.018386,0.277727,0.435745,-11.693281,-0.027179,-0.023449,-0.003198
9,95.0,788466,0.766145,0.45011,-11.554418,0.009459,0.00493,-0.03011,0.45011,-0.469264,-11.310209,-0.015455,0.021583,-0.03091,0.430956,-0.277727,-11.789049,-0.043567,-0.015455,-0.017187,0.186748,0.45011,-11.678916,-0.020917,-0.011858,0.000133
9,95.0,788535,0.670376,0.545878,-11.496957,0.015322,0.014256,-0.028112,0.320823,-0.373495,-11.176133,-0.009193,0.02598,-0.031842,0.397437,-0.263362,-11.693281,-0.046764,-0.013057,-0.01692,0.124498,0.426168,-11.784261,-0.019452,-0.005995,-0.001998
9,95.0,788604,0.636858,0.565032,-11.573571,0.006395,0.006662,-0.03091,0.435745,-0.416591,-11.200075,-0.012923,0.023449,-0.031975,0.387861,-0.244209,-11.602302,-0.053692,-0.008926,-0.016387,0.086191,0.426168,-11.736377,-0.023182,0.0,0.000799
10,95.0,788673,0.718261,0.627281,-11.559206,0.007727,-0.016654,-0.033175,0.430956,-0.311246,-11.310209,-0.011191,0.010259,-0.034107,0.363919,-0.229843,-11.664551,-0.037172,-0.006395,-0.021184,0.095768,0.416591,-11.549629,-0.015988,-0.00453,-0.00493
10,95.0,788742,0.732626,0.679953,-11.382035,0.00866,-0.009459,-0.036772,0.402226,-0.234632,-11.348516,-0.015188,0.008926,-0.037971,0.416591,-0.129287,-11.765107,-0.042368,-0.014922,-0.023315,0.067038,0.56982,-11.520899,-0.012657,-0.018386,-0.006129
10,95.0,788811,0.943315,0.737414,-11.650186,-0.010658,0.001332,-0.032109,0.584185,-0.114922,-11.329363,-0.034773,0.011591,-0.035839,0.459687,-0.095768,-11.702858,-0.063018,-0.014123,-0.021983,0.292093,0.59855,-11.583148,-0.038504,-0.015055,-0.009193
10,95.0,788880,0.828394,0.397437,-11.779472,0.003198,-0.0004,-0.025047,0.430956,-0.521936,-11.382035,-0.011325,0.018519,-0.027046,0.387861,-0.454898,-11.69807,-0.042234,-0.002531,-0.015588,0.292093,0.287304,-11.712435,-0.033308,-0.011591,-0.001199
10,95.0,788949,0.713472,0.550666,-11.401189,0.021317,-0.001466,-0.03051,0.392649,-0.335188,-11.271901,0.005196,0.016787,-0.033041,0.378284,-0.225055,-11.736377,-0.03011,-0.008127,-0.018519,0.129287,0.435745,-11.693281,-0.011724,-0.002665,-0.002265
10,95.0,789018,0.957681,0.890643,-11.621455,-0.016121,0.007994,-0.031576,0.560243,0.009577,-11.372458,-0.032642,0.009726,-0.03544,0.493206,0.052672,-11.693281,-0.065816,-0.009193,-0.023715,0.282516,0.670376,-11.563994,-0.038371,-0.001998,-0.007861
10,95.0,789087,0.785298,0.474052,-11.741165,0.005729,-0.020118,-0.026779,0.454898,-0.464475,-11.267113,-0.010259,0.014389,-0.028378,0.335188,-0.445322,-11.563994,-0.045299,-0.001599,-0.016521,0.162806,0.191536,-11.69807,-0.020917,-0.008527,-0.000933
10,95.0,789156,0.751779,0.78051,-11.386824,0.000533,-0.013456,-0.038104,0.373495,-0.143652,-11.439496,-0.010259,0.00373,-0.040103,0.354342,-0.100556,-11.693281,-0.033574,-0.002531,-0.027446,0.09098,0.565032,-11.434708,-0.01692,-0.018119,-0.011191
10,95.0,789225,0.737414,0.383072,-11.597513,-0.005462,0.009992,-0.03051,0.502782,-0.531513,-11.300632,-0.023715,0.013856,-0.031975,0.474052,-0.354342,-11.731588,-0.049029,-0.002132,-0.017453,0.167594,0.354342,-11.693281,-0.041701,-0.015855,0.000933
10,95.0,789294,0.770933,0.435745,-11.18571,0.019452,0.004663,-0.032375,0.469264,-0.497994,-11.353305,-0.002931,0.030243,-0.036505,0.416591,-0.263362,-11.923124,-0.019185,-0.007727,-0.019185,0.181959,0.440533,-11.51611,-0.012524,-0.069014,-0.002798
10,95.0,789363,0.076614,0.593762,-12.033257,-0.008394,0.043433,-0.022116,0.014365,-0.234632,-11.774684,0.011858,0.058089,-0.027046,-0.105345,0.158017,-11.717223,-0.079406,0.020651,-0.006662,-0.407014,0.823605,-11.669339,-0.006129,0.058755,0.013723
10,95.0,789432,-0.311246,0.181959,-10.874464,-0.011991,-0.010126,-0.052227,-0.158017,-0.617704,-10.903194,-0.016121,0.00826,-0.044766,0.071826,-0.076614,-12.50731,-0.028645,0.049828,-0.024381,-0.344765,0.670376,-12.057199,-0.041835,0.046098,-0.004663
10,95.0,789501,1.594538,0.579397,-11.271901,-0.013456,0.034907,-0.038104,1.637634,-0.311246,-11.353305,-0.014789,0.037971,-0.036639,1.924938,0.095768,-12.334928,-0.053692,0.045032,-0.018652,1.642422,0.790087,-11.769896,-0.024648,0.033974,-0.000933
10,95.0,789570,-0.3304,0.35913,-11.137826,-0.014522,-0.032642,-0.067415,-0.354342,-0.469264,-10.989386,-0.048763,-0.011991,-0.060887,-0.196325,0.11971,-12.694057,-0.02558,0.002798,-0.038504,-0.828394,0.837971,-12.263102,-0.06968,0.010658,-0.021317
10,95.0,789639,0.694318,0.536301,-11.722012,-0.008926,-0.014256,-0.035839,0.316035,-0.325611,-11.434708,-0.020518,0.003464,-0.035839,0.244209,-0.196325,-11.96622,-0.039037,-0.00453,-0.023982,0.023942,0.497994,-11.899182,-0.045832,-0.009193,-0.006395
10,95.0,789708,0.665588,0.651223,-11.631032,0.003464,-0.00413,-0.030643,0.320823,-0.258574,-11.358093,-0.009992,0.011858,-0.033175,0.21069,-0.181959,-11.693281,-0.043433,-0.006662,-0.020384,0.014365,0.474052,-11.640609,-0.024781,-0.007461,-0.003597
10,95.0,789777,0.914585,0.593762,-11.525687,0.001599,-0.00453,-0.033441,0.59855,-0.282516,-11.33894,-0.013057,0.013856,-0.036239,0.521936,-0.196325,-11.693281,-0.045432,-0.006262,-0.021983,0.282516,0.454898,-11.631032,-0.025314,-0.007194,-0.005995
10,95.0,789846,0.981623,0.54109,-11.587936,0.001732,-0.006795,-0.03091,0.627281,-0.35913,-11.305421,-0.01359,0.010925,-0.031176,0.521936,-0.244209,-11.712435,-0.045965,-0.007328,-0.018119,0.301669,0.430956,-11.659762,-0.02598,-0.007727,-0.002931
10,95.0,789915,0.723049,0.627281,-11.559206,0.000933,-0.005329,-0.030377,0.368707,-0.272939,-11.319786,-0.012524,0.011858,-0.031709,0.282516,-0.172383,-11.722012,-0.045432,-0.006262,-0.018386,0.062249,0.488417,-11.631032,-0.025847,-0.007461,-0.001199
10,95.0,789984,0.732626,0.646434,-11.540052,0.000266,-0.002931,-0.033708,0.407014,-0.258574,-11.334151,-0.012657,0.012923,-0.034773,0.3304,-0.138864,-11.7268,-0.045032,-0.005196,-0.019985,0.100556,0.502782,-11.60709,-0.025714,-0.005729,-0.003864
10,95.0,790053,0.938527,0.555455,-11.549629,0.001599,-0.003597,-0.033308,0.608127,-0.335188,-11.314998,-0.012524,0.012923,-0.035306,0.521936,-0.229843,-11.707646,-0.044766,-0.007061,-0.021317,0.282516,0.430956,-11.631032,-0.025847,-0.006129,-0.004263
10,95.0,790122,0.881066,0.574608,-11.554418,-0.0004,-0.006129,-0.029977,0.565032,-0.335188,-11.305421,-0.01359,0.011191,-0.031309,0.45011,-0.205901,-11.707646,-0.045698,-0.008127,-0.018652,0.234632,0.440533,-11.669339,-0.027446,-0.006662,-0.002398
10,95.0,790191,0.727837,0.632069,-11.568783,0.000666,-0.005196,-0.031709,0.402226,-0.282516,-11.334151,-0.013323,0.012524,-0.032908,0.316035,-0.148441,-11.702858,-0.045432,-0.007194,-0.020251,0.071826,0.507571,-11.616667,-0.027046,-0.00826,-0.003597
10,95.0,790260,0.80924,0.584185,-11.573571,0.0004,-0.003198,-0.033974,0.483629,-0.311246,-11.329363,-0.012657,0.013057,-0.03424,0.392649,-0.181959,-11.722012,-0.044366,-0.004663,-0.021051,0.167594,0.459687,-11.63582,-0.025047,-0.006262,-0.005063
10,95.0,790329,0.933739,0.574608,-11.563994,0.000666,-0.002398,-0.032242,0.603339,-0.339977,-11.324574,-0.013323,0.011325,-0.033841,0.517148,-0.220267,-11.712435,-0.044233,-0.006528,-0.020118,0.282516,0.435745,-11.626244,-0.025714,-0.007994,-0.003597
10,95.0,790398,0.833182,0.574608,-11.57836,0.0004,-0.00493,-0.031176,0.512359,-0.306458,-11.348516,-0.014389,0.010658,-0.031709,0.392649,-0.186748,-11.702858,-0.044899,-0.007328,-0.019718,0.167594,0.474052,-11.626244,-0.027046,-0.006928,-0.002798
10,95.0,790467,0.751779,0.617704,-11.568783,0.000133,-0.003464,-0.032508,0.411803,-0.277727,-11.343728,-0.012391,0.011991,-0.032642,0.316035,-0.158017,-11.717223,-0.044899,-0.007061,-0.019718,0.076614,0.47884,-11.60709,-0.025847,-0.006528,-0.002931
10,95.0,790536,0.852336,0.584185,-11.563994,0.000533,-0.00373,-0.033041,0.517148,-0.316035,-11.343728,-0.01279,0.012657,-0.034374,0.411803,-0.215478,-11.702858,-0.044632,-0.006662,-0.020518,0.186748,0.454898,-11.650186,-0.026513,-0.006928,-0.005462
10,95.0,790605,0.905008,0.579397,-11.573571,-0.000533,-0.004663,-0.031709,0.579397,-0.311246,-11.319786,-0.013456,0.011191,-0.032242,0.488417,-0.196325,-11.702858,-0.045165,-0.006795,-0.018786,0.244209,0.459687,-11.631032,-0.02638,-0.007861,-0.003064
10,95.0,790674,0.794875,0.59855,-11.540052,0.0,-0.004263,-0.03091,0.47884,-0.272939,-11.310209,-0.014256,0.011458,-0.033175,0.349553,-0.167594,-11.736377,-0.045432,-0.006795,-0.019319,0.129287,0.474052,-11.640609,-0.02638,-0.007727,-0.002931
10,95.0,790743,0.785298,0.593762,-11.583148,0.000533,-0.004263,-0.032375,0.440533,-0.292093,-11.324574,-0.012923,0.011325,-0.033841,0.35913,-0.196325,-11.717223,-0.044766,-0.006262,-0.019185,0.138864,0.464475,-11.621455,-0.02598,-0.006262,-0.004796
10,95.0,790812,0.876278,0.593762,-11.559206,0.000666,-0.002931,-0.033574,0.560243,-0.311246,-11.310209,-0.012391,0.011991,-0.034374,0.454898,-0.186748,-11.707646,-0.045299,-0.006662,-0.021184,0.229843,0.464475,-11.626244,-0.02598,-0.007061,-0.004263
10,95.0,790881,0.847547,0.584185,-11.587936,0.000266,-0.004263,-0.031709,0.54109,-0.292093,-11.324574,-0.01319,0.011724,-0.032908,0.45011,-0.177171,-11.717223,-0.045165,-0.006662,-0.019585,0.201113,0.459687,-11.621455,-0.026779,-0.00826,-0.00413
10,95.0,790950,0.790087,0.579397,-11.530476,-0.006262,-0.007461,-0.029844,0.42138,-0.316035,-11.415554,-0.009593,0.011991,-0.031842,0.378284,-0.191536,-11.731588,-0.049695,-0.004663,-0.018919,0.234632,0.464475,-11.51611,-0.029311,-0.014789,-0.003464
10,94.5,791019,0.938527,0.483629,-11.856087,-0.005729,0.03051,-0.032242,0.531513,-0.407014,-11.453861,0.001865,-0.001599,-0.033041,0.435745,-0.263362,-11.717223,-0.030243,-0.007994,-0.019452,0.138864,0.45011,-11.702858,-0.036372,0.002798,-0.003997
10,94.5,791088,0.914585,0.584185,-11.51611,0.006262,-0.019718,-0.029577,0.550666,-0.296881,-11.45865,-0.014522,0.010126,-0.031975,0.42138,-0.191536,-11.827356,-0.046897,0.007461,-0.019052,0.277727,0.445322,-11.506534,-0.014789,-0.015055,-0.002798
10,94.0,791157,0.895431,0.45011,-11.707646,-0.014922,0.008793,-0.029444,0.497994,-0.430956,-11.382035,0.007194,0.000133,-0.030643,0.42138,-0.3304,-11.626244,-0.040502,-0.007727,-0.018253,0.181959,0.397437,-11.549629,-0.026779,0.003597,-0.002531
10,94.0,791226,0.842759,0.531513,-11.540052,0.002265,-0.007194,-0.031576,0.440533,-0.383072,-11.530476,-0.001466,0.004796,-0.032508,0.339977,-0.205901,-11.913548,-0.031709,0.00826,-0.019851,0.153229,0.488417,-11.650186,-0.021051,-0.029977,-0.003864
10,94.0,791295,0.876278,0.550666,-11.401189,-0.009859,-0.012124,-0.031309,0.521936,-0.344765,-11.348516,0.001466,0.015988,-0.031842,0.445322,-0.253785,-11.674128,-0.052227,-0.020518,-0.019185,0.263362,0.392649,-11.520899,-0.026513,-0.020651,-0.003064
10,93.5,791364,0.881066,0.521936,-11.60709,-0.005995,0.002665,-0.030243,0.526724,-0.387861,-11.530476,-0.006528,0.005196,-0.032642,0.435745,-0.253785,-11.822568,-0.032642,0.007061,-0.019718,0.23942,0.474052,-11.674128,-0.031842,-0.003597,-0.001599
10,93.5,791433,0.737414,0.713472,-11.453861,0.011591,-0.041568,-0.031975,0.526724,-0.229843,-11.18571,-0.019985,0.028778,-0.032642,0.349553,-0.162806,-11.769896,-0.054225,-0.029844,-0.018386,0.181959,0.35913,-11.57836,-0.028245,-0.032908,-0.002132
10,93.0,791502,0.761356,0.579397,-11.683704,-0.010126,0.019851,-0.031842,0.454898,-0.258574,-11.386824,-0.011991,0.010126,-0.032642,0.407014,-0.162806,-11.712435,-0.032109,-0.00373,-0.019585,0.153229,0.502782,-11.750742,-0.032908,0.02598,-0.005063
10,93.0,791571,0.78051,0.727837,-11.511322,0.01732,-0.039836,-0.033974,0.56982,-0.177171,-11.161768,-0.037971,0.01772,-0.035706,0.383072,-0.095768,-11.650186,-0.047164,-0.00493,-0.021317,0.100556,0.435745,-11.611878,-0.026913,-0.005063,-0.004663
10,92.5,791640,0.785298,0.574608,-11.477803,-0.002132,0.00453,-0.030377,0.474052,-0.287304,-11.295844,-0.013323,0.023449,-0.032375,0.383072,-0.177171,-11.75553,-0.043034,-0.010658,-0.018519,0.225055,0.469264,-11.659762,-0.029178,-0.023449,-0.002398
10,92.5,791709,0.804452,0.68953,-11.563994,0.017853,-0.015721,-0.033175,0.579397,-0.177171,-11.36767,-0.035706,-0.005995,-0.034507,0.378284,-0.038307,-11.568783,-0.039836,0.03504,-0.023049,0.047884,0.588974,-11.583148,-0.005862,0.00866,-0.004796
10,92.0,791778,0.78051,0.550666,-11.520899,0.001199,-0.005063,-0.031043,0.464475,-0.301669,-11.348516,-0.017054,0.016254,-0.033308,0.349553,-0.177171,-11.7268,-0.044366,-0.008127,-0.018386,0.177171,0.464475,-11.688493,-0.031443,-0.017187,-0.002798
10,92.0,791847,0.871489,0.550666,-10.888829,0.007461,-0.009726,-0.029577,0.474052,-0.258574,-11.152191,-0.010392,0.055291,-0.035306,0.387861,-0.205901,-11.961432,-0.041568,-0.053159,-0.017453,0.287304,0.42138,-11.540052,-0.048363,-0.087266,-0.002531
10,91.5,791916,0.842759,0.579397,-11.583148,-0.006129,0.00493,-0.031443,0.512359,-0.296881,-11.348516,-0.007861,0.010792,-0.032642,0.416591,-0.215478,-11.712435,-0.043433,-0.007061,-0.019319,0.158017,0.445322,-11.583148,-0.029711,0.001599,-0.00373
10,91.5,791985,0.804452,0.732626,-10.951078,0.03424,-0.042234,-0.031842,0.555455,-0.124498,-11.046846,-0.06555,0.054758,-0.035573,0.320823,-0.124498,-11.7268,-0.064351,-0.016387,-0.021051,0.148441,0.435745,-11.501745,-0.010658,-0.08207,-0.00453
10,91.0,792054,0.833182,0.579397,-11.477803,-0.000799,-0.001066,-0.032508,0.545878,-0.268151,-11.334151,-0.006129,0.00906,-0.033041,0.464475,-0.191536,-11.736377,-0.048763,-0.005995,-0.020518,0.263362,0.454898,-11.621455,-0.023715,-0.009859,-0.00453
10,91.0,792123,0.818817,0.78051,-11.372458,0.026646,-0.041035,-0.034374,0.593762,-0.134075,-10.994174,-0.05649,0.046364,-0.03544,0.383072,-0.081403,-11.51611,-0.072078,0.001066,-0.021317,0.086191,0.512359,-11.611878,0.003864,-0.018119,-0.006795
10,90.5,792192,0.818817,0.632069,-11.563994,-0.00493,-0.002398,-0.031443,0.54109,-0.287304,-11.3964,-0.004263,0.00373,-0.033175,0.430956,-0.153229,-11.674128,-0.057423,0.000133,-0.020384,0.244209,0.474052,-11.482592,-0.016521,-0.009992,-0.003997
10,90.5,792261,0.857124,0.732626,-12.162544,-0.001199,-0.012524,-0.03504,0.59855,-0.162806,-11.204864,-0.041701,-0.001865,-0.034374,0.411803,-0.129287,-11.401189,-0.059288,0.00493,-0.021184,0.009577,0.507571,-11.923124,-0.025314,0.072744,-0.006262
10,90.0,792330,0.823605,0.593762,-11.425131,0.006662,-0.006662,-0.032375,0.517148,-0.268151,-11.343728,-0.019985,0.01279,-0.034507,0.378284,-0.158017,-11.683704,-0.047297,0.011191,-0.020651,0.158017,0.483629,-11.511322,-0.009859,-0.014655,-0.00493
10,90.0,792399,0.814029,0.732626,-12.344504,0.00413,-0.014655,-0.035306,0.555455,-0.196325,-11.305421,-0.032242,-0.025314,-0.034374,0.392649,-0.143652,-11.401189,-0.05236,0.010259,-0.020384,0.009577,0.545878,-11.942278,-0.04783,0.110049,-0.005995
10,89.5,792468,0.751779,0.608127,-11.401189,0.013057,-0.013723,-0.033175,0.469264,-0.258574,-11.348516,-0.02598,0.015588,-0.03464,0.311246,-0.129287,-11.717223,-0.041168,0.007194,-0.020784,0.057461,0.507571,-11.745954,-0.016654,-0.002931,-0.005596
10,89.5,792537,0.818817,0.550666,-12.162544,-0.012657,0.024248,-0.034107,0.464475,-0.316035,-11.439496,0.0004,-0.008527,-0.034773,0.42138,-0.158017,-11.664551,-0.025847,-0.010392,-0.019185,0.043096,0.517148,-12.009315,-0.06102,0.075142,-0.00493
10,89.0,792606,0.852336,0.617704,-11.568783,0.004397,0.001732,-0.033041,0.526724,-0.268151,-11.286267,-0.013723,0.020651,-0.034773,0.411803,-0.138864,-11.736377,-0.042501,-0.010126,-0.020917,0.158017,0.531513,-11.774684,-0.017853,0.002798,-0.004397
10,89.0,792675,0.871489,0.454898,-11.262324,-0.001332,0.014922,-0.03051,0.454898,-0.397437,-11.525687,0.0,0.034507,-0.034507,0.411803,-0.196325,-11.980585,-0.029844,-0.015322,-0.019452,0.258574,0.502782,-11.650186,-0.04743,-0.044499,-0.002132
10,88.5,792744,0.80924,0.627281,-11.501745,0.003864,-0.014256,-0.033175,0.459687,-0.215478,-11.166556,-0.012923,0.031576,-0.033974,0.373495,-0.143652,-11.827356,-0.045698,-0.033974,-0.017986,0.205901,0.502782,-11.832145,-0.028645,-0.010658,-0.003997
10,88.5,792813,0.78051,0.536301,-11.865664,-0.011858,0.017587,-0.031709,0.459687,-0.268151,-11.243171,-0.017054,-0.006129,-0.033441,0.383072,-0.201113,-11.587936,-0.036639,-0.002798,-0.019185,0.110133,0.47884,-11.765107,-0.044899,0.06062,-0.003864
10,88.0,792882,0.861913,0.603339,-11.674128,0.001466,-0.001732,-0.033041,0.521936,-0.320823,-11.453861,-0.014522,-0.001332,-0.034374,0.378284,-0.186748,-11.688493,-0.039969,0.011724,-0.020784,0.076614,0.454898,-11.57836,-0.020118,-0.000266,-0.002265
10,88.0,792951,0.818817,0.416591,-11.789049,-0.01732,0.041435,-0.030377,0.397437,-0.407014,-11.468226,0.005995,-0.012524,-0.033441,0.378284,-0.253785,-11.669339,-0.019319,-0.004397,-0.018652,0.177171,0.469264,-11.774684,-0.065417,0.03464,-0.001732
10,87.5,793020,0.881066,0.636858,-11.654974,-0.002798,-0.002265,-0.031176,0.531513,-0.21069,-11.329363,-0.015322,0.003331,-0.033308,0.430956,-0.162806,-11.621455,-0.047031,0.005329,-0.02185,0.162806,0.497994,-11.678916,-0.01772,0.005063,-0.005196
10,87.5,793089,0.881066,0.507571,-11.382035,-0.002265,0.007594,-0.030643,0.47884,-0.383072,-11.425131,0.006262,0.017853,-0.033441,0.411803,-0.21069,-11.798626,-0.035173,-0.009459,-0.019452,0.258574,0.454898,-11.60709,-0.035173,-0.044899,-0.002398
10,87.0,793158,0.737414,0.555455,-11.252748,0.010525,-0.038237,-0.030776,0.474052,-0.272939,-11.27669,-0.012124,0.026113,-0.032775,0.363919,-0.172383,-11.822568,-0.046631,-0.019985,-0.018119,0.268151,0.435745,-11.45865,-0.026779,-0.041435,-0.003464
10,87.0,793227,0.766145,0.656011,-11.7268,-0.000533,0.003864,-0.032908,0.517148,-0.253785,-11.281479,-0.016254,0.012257,-0.034107,0.378284,-0.162806,-11.57836,-0.041168,-0.004796,-0.020118,0.033519,0.474052,-11.880029,-0.030377,0.021184,-0.003597
10,87.0,793296,0.78051,0.588974,-11.09473,0.00906,-0.05649,-0.031043,0.517148,-0.253785,-11.247959,-0.025181,0.025047,-0.032242,0.35913,-0.138864,-11.880029,-0.058622,-0.011591,-0.019185,0.263362,0.42138,-11.262324,-0.018919,-0.034507,-0.002931
10,86.5,793365,0.823605,0.579397,-11.626244,-0.002132,-0.005329,-0.03504,0.497994,-0.292093,-11.286267,-0.004663,0.00493,-0.03504,0.45011,-0.158017,-11.683704,-0.025714,-0.003864,-0.020518,0.138864,0.507571,-11.760319,-0.061819,0.065017,-0.003864
